"SPE号","ATM数据","百分比","适配层/百分比例","VPI/VCI","承载格式","协议/端口","比例","主要IP","主要用户"
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FC; CID编号: 28","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：16637336字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FC; CID编号: 29","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：16642000字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FC; CID编号: 30","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：16183324字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FC; CID编号: 31","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：16637164字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FC; CID编号: 32","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：16125944字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FC; CID编号: 33","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：16578340字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FC; CID编号: 34","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：16571376字节, 比例：0.06% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0504; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：74321224字节, 比例：0.29% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03E9; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36969388字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04FD; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：101497704字节, 比例：0.40% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0509; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：74391784字节, 比例：0.29% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03EE; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：37342860字节, 比例：0.15% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0501; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：11713934字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0500; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：11710596字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03E1; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234443484字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0507; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：11710670字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D0; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711PCM A律","","数量：237288260字节, 比例：0.92% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03EF; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：233461124字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04FF; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：11710790字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01AD; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234392180字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D5; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：232858340字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03C2; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234277660字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 02E2; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：236915712字节, 比例：0.92% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 02BE; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：235419884字节, 比例：0.92% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0506; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：11707858字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0502; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：11698560字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0508; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：11701652字节, 比例：0.05% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0503; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：23521740字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03E7; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：237747976字节, 比例：0.93% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 02E3; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：23528824字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 02E5; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：23532344字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03C1; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234477612字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D1; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234569896字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 02BF; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234348612字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D7; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：23535908字节, 比例：0.09% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03E8; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234542848字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0248; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：236078192字节, 比例：0.92% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0249; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：236545460字节, 比例：0.92% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 024A; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：237139976字节, 比例：0.92% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03F0; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：235864140字节, 比例：0.92% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 049E; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36970846字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03F1; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234420628字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 024B; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G711 PCM U律","","数量：234102760字节, 比例：0.91% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01BE; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：181690字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0488; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36987818字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01E2; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：34538字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01CB; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：952024字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01BD; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：25972字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03F2; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：37252270字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03BC; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36971622字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 038D; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36976646字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03CF; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36971528字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D6; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36972576字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01C9; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36973756字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04A0; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36960760字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0351; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36981298字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01CD; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36975598字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01D3; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36977436字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0489; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36974728字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03CC; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36971264字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 049F; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36982392字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03E0; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：37120526字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03E0; CID编号: 12","(2012-6-9)标准AAL2; CID承载业务G729","","数量：37118420字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01E0; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：27938字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03EA; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36996160字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D8; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36978470字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03DE; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：37051848字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03E2; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36975694字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01FC; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36987398字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03ED; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36989368字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01C8; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：70652字节, 比例：0.00% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03DA; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：37232044字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FE; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36976018字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04A3; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36964658字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FD; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36971686字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 048A; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36969052字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01D2; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36978616字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D9; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36954080字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03DC; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36985650字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01D6; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36985092字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03EC; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36973188字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03CD; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36983220字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 01D4; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36999340字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03DB; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36979736字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 0350; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36973410字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03F3; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36976220字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03D3; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36984482字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 03DF; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36974706字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 00FF; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36975038字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 11","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36545316字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 12","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36533306字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 13","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36540952字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 14","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36610770字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 15","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36593150字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 16","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36568034字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 17","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36561156字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 18","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36559418字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 19","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36807742字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 20","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36625148字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 21","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36570964字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 22","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36543212字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 23","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36562976字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 24","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36638868字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 25","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36577680字节, 比例：0.14% ","",""
"STM-1 SPE(155M)","有效数据","AAL数量: 2844503544字节, 比例: 21.02%","AAL2数量: 1070472728字节, 比例: 37.63%","0000: 04F9; CID编号: 26","(2012-6-9)标准AAL2; CID承载业务G729","","数量：36563708字节, 比例：0.14% ","",""
